PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
-8989.449294810287	6947.176653100785	1227.6303776761579	-1927.3493601705854	6.406320088700738	657.9912967595186	563.2376530312486	1047.741917534456	448.20021453769164	-1818.875874239119	4164.184301021433	1685.6188626160758	-2918.3139616018	1445.698306503085	-191.25668338365702	327.35973651257586	-2826.4226061202457	1325.941549934686	1178.3571726320095	-312.2074822667706	2349.3530470763058	296.09570268262604	-83.07277874976054	-1801.8573426899122	-80.22439503453268	-633.5199069352833	-1276.9553146563167	-344.2898004149521	129.5407254956353	-1205.0707957786449	-2259.345650143838	508.6954336930857	-112.90673617249062	-1500.9370643031905	570.6958399947924	-960.3374637914678	2911.1581569431205	-1005.3233526598231	2225.3367231035554	-1443.226418636494	-514.3675793981897	1579.5012100069687	-511.4510707654363	2289.0509221582724	-1120.3381178100437	293.65374793233616	925.1412111783811	926.0632498186224	48.24066237534591	-428.1022228564098	Gabriel
-7722.201218437863	6290.09235940059	-2461.1581016259506	12541.13820761524	-1987.8445309677143	-1500.4438327319865	1731.7394275029385	-689.7638129017431	-507.64149751645755	2631.788979309522	3138.1072941126963	224.0208790821224	-1251.711978706386	-470.0185241169741	3091.5381360575398	1800.0090771495104	-498.36900669802606	1124.2110773072352	1061.8314705741402	4013.170538450939	3526.7031721855706	-1738.8780923072986	2133.7304685291174	-1005.033421322529	-4132.221509066317	255.4888506780491	2095.175412220385	307.7988543228345	1594.5796529154957	-2060.8530616682883	1319.4904873906094	910.9386728254649	-2075.6335132822055	-1614.1530699926775	-721.3539098052978	1859.1041179919773	-585.6614676956063	346.47802174948066	1214.4736908972243	68.79656701550287	231.77914969623845	1744.4946222301467	1623.3796579079383	-2603.5569344640667	746.1582065312251	-1968.4730199304076	1549.6235219974349	1387.0327691349216	66.60195008022247	-889.4290009988061	Gabriel
-722.8162170191214	16063.629711870375	-4273.871572939035	-4205.091207022962	-4533.173144061541	-1712.8670215011036	-4283.460503827917	2093.207182248895	1269.371423853343	475.08349524547594	217.94934278143512	1720.584347884789	-299.82893609414265	-918.8268218553691	-1129.5479493099	510.62877501019904	-1263.44749105248	-62.749044610561604	-1223.3784040839037	-1900.863858899615	2792.776977579261	-452.75272062329566	216.77069644061982	1098.6884519291532	-1521.004140061624	-2030.6636839856253	165.2980868101441	3156.253069110906	103.64968076685184	805.3455334195247	504.96284862342515	-1531.951383293827	-293.78492486536095	-2410.2208023002772	364.77532740253844	-594.4932685923029	-761.1994296273924	-2188.952722809288	-2613.7974150490622	-729.2475901354205	-239.1859190493493	-590.656996099284	211.8268901916052	865.8103699284513	436.7072719117133	352.3562369232161	-1062.3866960708194	0.17080653753027772	-683.2585790759941	660.4452924715767	Gabriel
-12106.175191859305	4374.258586101127	-3447.1250554564003	-860.9766215347396	-4522.71479386137	744.8465402121077	1184.1867716624308	-744.1478596180192	-1631.81119695051	-793.1472744805974	3704.755074980081	-1121.9542090257203	-2409.023607043254	3955.6270669665832	-3092.816219372728	-1631.1844249307828	-2285.4848921903413	994.6839674045618	1129.2731277956154	-1597.4180572883788	3461.286630741313	-1700.7887491104625	2505.0862999798574	3580.8411629096586	278.8973224121269	1538.1563648952692	215.32685553065062	422.74873465669504	2269.11049231028	191.02376779800443	1772.1576334239458	-2394.6822955022267	1464.835933482029	-227.31739691682395	981.4924969907762	-0.5059537589274263	51.05394413683863	-1041.03185006966	-986.1804108078117	-2673.860429016238	82.94246031203267	617.8238621101526	249.83860147930068	-1322.5779979111562	773.0259769403067	852.300946143144	582.928566594362	1414.7168382913483	-34.578356741188124	-495.0879053155132	Gabriel
-11598.850690221714	13131.378532927814	654.6705430195171	-1262.355777735434	-1781.7589428068893	7596.963804504181	3123.7916486837157	2990.997368179231	-8289.736267076922	5256.48488765104	-1496.7327660201368	-647.5923330730291	2526.907729930478	-1753.7701029319448	-1108.5544900700393	-2511.449457697408	2792.3539462133085	-414.88393015687444	-905.2137710862174	653.6781622258931	918.5232917845103	-787.5232634601771	-338.15858805527625	668.4211662478181	395.00498159242244	1970.8524640790833	-2554.9755557022036	-349.99657970651657	-2363.0797128496656	676.5349617265837	-1667.43276824584	-1964.647065288946	336.31602740908176	11.687482638952627	-798.7678932592798	-412.3895041843918	468.549755560053	-949.234431651972	-100.54582773577063	2780.0386621604994	2400.821205294348	-1536.781438109104	447.0221765200866	2835.4409104986926	-2372.3161949597506	-740.5519611610066	216.77094220956272	-963.0803873609245	868.6172638022207	1024.3925161727184	Gabriel
6247.879416810142	351.71259802041044	3493.6762765130607	-447.94950805537127	305.7881238508602	2193.7602535983165	1567.2674049690359	-1260.356748742711	-2807.698358464916	-975.5931935935787	-1655.5742919239383	3570.368527449379	1701.5910820941208	622.6454546308903	302.83310607370527	4911.876306187916	-750.662518200748	-31.8481371941192	364.41437427717693	591.3491482210846	-1914.3494792984914	839.3791662166335	1117.1692847032016	581.7530818311781	2066.0077668456975	618.6680389458959	-1500.356536862684	-604.3928017114226	-1545.5681564563881	401.5645699091861	-77.63036494567018	-829.4907829254618	-1286.1977383331243	1303.201663949856	-458.91725267036463	65.86056665760745	-665.243024081553	664.3007071357109	468.27225689549584	-1618.7080031228504	-1430.4386785025868	725.6149620353671	687.9430610056994	-865.8817830933626	-149.6475618020944	-75.94406011017769	457.3582327632071	977.8076399959803	433.3716249374121	-270.6523527559273	Noelia M
6399.812851418311	-170.43805298773864	1969.3977745456823	-2026.6936778881825	-964.9436523994804	1195.0235178693436	2209.0582848877034	-420.879934429694	-3124.0982950975913	-647.2479187367035	-302.0585924103446	1757.7405503858124	1138.8936434790621	304.38013238629935	479.627836844404	3263.7620141976913	-2023.401707446295	360.83140061862923	140.00511692247352	2242.160815679258	-1776.2190410085382	-462.3127594003953	729.142313064707	1142.9675752511537	1814.9130546076012	653.7478947825139	161.0937753860657	-84.11634590626267	271.0728607376836	-630.755986133239	1192.0438176583798	-383.0941126154874	-473.8861797227387	981.9932221021552	-145.9762966197466	1532.9992603283217	-406.2904504778263	555.8446436038033	-1273.836841886938	-527.4538022489405	-112.63930758010903	366.40390873743905	492.95301785338694	267.7352954471861	1349.8338909594092	1667.9035219700604	1270.5203865184644	-395.3742942162258	-720.4141008302788	-564.9025488112538	Noelia M
5305.465517374783	-4415.004616934849	-2783.9479260170597	-220.12784188701679	957.7202712401499	4094.1180154528015	2613.5493047946184	778.951850675389	-3385.8973049470205	2949.0684161992804	-2754.0923472772756	4045.388530537204	1961.1692448972356	4448.993347930144	1010.2096193204479	1736.8065557014368	-847.1074557542034	89.78071961491145	407.1705897299391	1657.8033332599875	-489.4160356164379	-1080.6873774599408	-268.0059371076441	764.989354197408	743.3921104774519	-446.7479412311314	530.7559091587232	3367.491521198834	-1459.407653717099	-1445.6210236981021	-720.5820207125512	1905.7304635797052	2428.638277693982	-235.55035349234697	-90.43622375997978	-2404.591282043939	-369.6193324376281	-1610.6864352394302	233.35022239901323	-1715.2545724484448	-408.0666552803346	-122.11562607481024	927.3639218238792	1728.9144407305039	1310.77211053295	1418.8489376892824	-161.24037507952482	-680.5267903333198	-887.5948464687295	754.6914385319201	Noelia M
5828.556147949092	-1723.8142069687144	-2206.5883782108426	-2113.223023054006	381.14457595222143	3081.09725105948	3855.3125438702996	-1357.003612366173	-1655.3184748473102	-2499.962344016494	149.85723259880993	2343.6490146740266	-2192.841470769645	-859.318975928653	-103.40336427717403	925.8275021753211	293.34460090595326	1465.9372596662245	-65.32526527868865	162.76699869873136	368.4456657226449	-572.728067538395	677.1160252977197	841.7068960000727	1284.07987236235	-1262.8826246510737	696.133217692249	985.8897175810054	2056.342996292755	-1111.7403724106628	960.0879897126089	1008.8316274727871	1248.0370862426564	-573.920181887913	1519.291665845339	1839.9197803708364	232.79406262946338	620.2882410473821	292.1144704113665	-878.6805816581434	34.02872814461432	-757.433612163392	-766.1492785087478	161.99426457556314	-166.73717260518782	755.9077832847727	-806.9745407436338	-216.2297398782415	-197.23915213203858	-642.2344086762373	Noelia M
6403.850254320938	-414.92846991959016	3867.2991178467278	-1825.6659663951145	1079.2364474302947	1917.639803849761	969.7074952194473	-1747.8909473989386	-2104.1684243533873	-2016.4749824204537	-888.5383519987469	3845.42889320952	1490.0747178036718	954.0392817298718	-461.42722459738343	5552.98043042375	11.056674127962642	-316.8519814346399	764.3284131645439	481.35827509349957	-1604.5325984476294	315.18757220955695	1457.7168060030367	422.30223133556586	2024.3654712865844	526.5208991723441	-723.0757301976466	-337.9042461276344	-1275.3446164709992	753.7602831984	229.78757943252737	-773.7140162123226	-1061.6089837265263	1086.7345517929953	-545.85553533175	649.4638198082758	-824.6342225968203	416.38562706628113	1183.4559386637573	-1984.2328437794374	-1270.4540270654745	71.54278092311974	894.8091783151932	-308.2109974242696	-619.3888272933494	-207.20204679043607	138.9459698792211	813.7410778181825	434.33435877653227	-762.5765349423668	Noelia M
7991.683924008632	1759.3967665834996	4142.200777860371	4949.191517689884	-854.290158883169	4362.265610049903	1763.0029154172041	-704.1149929299204	-3341.5284541110195	523.7043989203597	-490.2783905106138	2960.739620485517	593.7255939936355	-137.21628621705042	1431.9154727690466	1786.6341636198365	1436.6804495947003	2480.6615841754397	1488.2199194349632	514.0672458481724	-1917.413081781231	-224.3983040153205	-557.851284935144	1084.1588264135091	254.24662888922094	1812.9064454986972	-1366.325638082017	-1158.3949460402157	-1400.9504262715786	-261.2948773819416	-574.3390058222514	-873.9248762816992	-400.20621096124574	-1349.7279829524393	67.94937772404276	-1632.083103574906	1017.4168587513755	-673.1361909854185	122.69653021471878	653.6590054371412	2259.946824102538	723.2227227325534	-56.25100569131127	-1024.798063054065	1865.7144994008988	-1386.376106580707	-718.7738098620323	-561.4424865126263	-479.5964683865449	769.5770597658068	Noelia M
2335.882907119691	-6759.176019008293	-2728.9574024983126	-820.2002884576152	131.9451212249877	5620.2325849309145	2131.786076361596	383.3650006643814	-632.1002706910137	2706.3871855186403	-3186.462090978372	3281.714755361705	2485.500783543705	3705.257272058851	1121.0309980938382	120.29951349940653	-3197.5619329667497	1550.803097328251	107.75642835741282	230.05141181707717	176.98356066652912	-1397.9974088205365	-1927.9416724684463	-533.6439009999439	142.89557148794472	-1545.1266838311258	218.2331797608577	4316.560557311891	2812.076264906694	-3060.6010216087707	-557.431918989976	1320.8199920854377	994.401618429964	147.07685060284615	-123.83207572339032	1778.3329499137883	575.3120377800922	-477.44515497989437	98.61630465350218	-222.20031606277402	-320.9484267481148	917.076208597548	-452.2208218490477	775.3761494947196	560.7686352376676	168.0314842752256	524.250132323245	-560.4349014315372	-72.72083030824822	113.01385146921189	Noelia M
4859.514139969159	-3567.2697235725464	-2780.6558683306484	-1854.986224302608	485.58333355233583	1283.9509872313706	2374.9385667411157	904.2663929437794	-2109.719874884563	3152.0939205838936	-650.7470260622821	2968.5153079033707	1491.746873744814	2263.7652117954617	1826.95512520694	1625.0442039298057	-915.3318839926202	199.5244095103644	618.9590086919721	1039.1699708456474	491.0191829791903	-830.193899068503	455.8735975754302	135.949562036508	919.8359805595106	-1026.90123818029	552.1933202402579	677.6332031714396	615.782091084038	-1871.6425447780248	845.2737123684143	558.3204764135218	2044.6217104042803	-963.2250755926026	379.409535370441	557.912805426084	-326.9589589415328	-1224.3832432890886	620.2970372334805	-665.0199700143962	178.67754973825834	-602.195404769874	-190.09279721424747	2416.7151734583417	1095.3266678920882	2134.0515280519226	417.11390195975764	-710.5577294402085	-1030.333056323967	944.7966320735765	Noelia M
7447.3724002110175	929.156825497385	1765.9828399252551	3620.3925010166245	-2686.9480208296573	4203.2350522412935	3468.037853533725	-1423.8973912452911	-4039.8379316557784	463.00414068436186	-1526.644787518072	2671.667652635266	843.8551508131789	1295.0874036826187	1485.0187321713393	2485.8878292555323	-450.5537956031906	469.5259698873321	1673.5878120367117	1821.7300693650836	-2606.6797704325554	323.27597421533375	199.2013386130387	2785.018496414796	1518.7514483267482	1040.9194917451969	-535.9850701419663	-14.567075365644158	-1650.1708212153	-474.0052389183291	-743.2651225927705	243.1654961811898	-392.6737516251316	-1796.9199372257226	-365.8044099458161	-1493.0279650209832	1000.004900741824	-550.3647008293989	-981.6240599457358	942.9643452072013	656.391055160086	1308.3456275374942	-369.40982541703323	-1166.9309443319983	1035.1768027713413	-661.457717449525	68.07428597509838	-195.1203859339701	407.4559904956582	1776.2850789539723	Noelia M
3243.3372471774815	-206.63940112797576	3402.085791538453	3366.7601461148256	-7.07349988748883	-3800.346459198642	1559.351608739086	2873.7385117459294	-2606.4858982729243	-1004.2908562746691	383.8007253232621	-4348.009409278943	2433.89085032403	2517.1272028472167	1021.3967943517948	1826.000859531502	-159.88324947794297	-817.3817222187313	3057.1659027073947	2341.076875192434	-1265.6319403630814	1947.6409993900245	41.667963758894835	548.4959289139166	-269.8438633940413	399.0688007467613	561.5716985740867	843.3067930377318	2742.891128191029	37.5261134021144	-99.76296562507906	475.9215371244957	474.53231919216654	1438.7097550379433	-65.62669387117681	1878.5669862101413	865.0238035774219	-2489.8739175617065	-1378.3508222702765	414.42461396661025	381.8581268315938	-1557.7034658351397	-0.9200296077153675	1746.5279550809182	-937.6326583350958	-9.002647369777254	1235.0289793891957	1456.3755989337742	-717.4636918142746	1623.047240804646	Noelia M
5438.291024207315	-1688.5074485036803	347.913536305214	3033.385187951375	-93.8291327583961	4106.165213225172	3265.6914069699196	-1990.9149157666952	-3051.4494964205146	-284.73958923741753	-3300.780641677439	3336.008015555356	547.8852761721803	1554.1653380331275	1342.8820932831686	2818.469687124212	416.8907386949705	389.8965627108975	421.51999825117366	503.095372634585	-1512.8146070471296	1757.1719977237353	172.77469376357814	825.2047271259061	1428.7589459000908	-103.30476717164234	41.17215751461855	672.239122982663	-625.219858269461	598.1933498104688	-883.0921032307773	1311.031140590704	-23.828543423701237	-172.27166790588615	-656.0114664150267	-1790.2936131339113	-610.926844364378	-103.27068151335536	-316.2787523765218	-319.4127043106329	-1055.9024472711185	782.0750554436644	-43.419608580001444	-995.1914043834295	-691.3410605220104	0.6346392928245077	-234.56072810774228	503.0967913494652	866.1211278776009	1359.9216394242187	Noelia M
6757.248669392873	66.75804588439405	3186.7231317478036	-1253.6305623740786	1779.1102029252402	3312.2119293557093	1593.0814881207618	-1071.0086192184688	-2510.3788578313397	-1044.9346041310937	-1035.4069853209437	3083.670415452675	1969.2438068840509	838.5747683876107	-484.6727937511429	4693.84644717272	414.11597419265007	126.59035007396473	8.589594194268853	-252.17636574149432	-1150.9105992149023	1377.138067282301	1582.678012411439	772.617881680894	2472.5272710756244	533.0465367861887	-1667.3299067079022	-655.2028923129201	-900.8291032122097	-9.239802591093829	238.79535369056669	-937.8554635995185	-768.2874806050305	936.0933107352806	-853.5936630563201	210.3582897357856	-638.8738944912407	240.98883705414198	1757.7881845147542	-1001.4089470817307	-1307.2894281854017	318.2558659020605	719.9682735262173	-813.7780882146862	399.4110791886632	103.62266342993543	-270.32522484336147	1661.3267099584887	919.3242916257508	324.41003773462495	Noelia M
6051.394933018428	-1640.4627966290268	-1754.2695607131475	-2089.8129868734723	50.05768250691054	2723.2088655191897	4171.9887449554635	-1983.5416495848651	-1784.8195935016506	-2455.0480808738794	-3655.3881312959315	2543.9885654060386	-1651.6354672569362	-664.3631721447856	-235.90575300649607	448.06249241158275	-175.10815816852744	2350.715599842959	-953.7253448364913	1298.4931135896798	-240.40789950794556	-1495.3441180745435	549.571055431762	1344.165350772343	1585.2517261537146	-1346.4107628686606	552.6232540013871	1575.9135744628625	1813.0948934636117	-1209.2996291958011	583.9383684142764	-38.845978189225136	79.58983566613101	199.85976943889418	884.2651580880635	1023.9545155017579	-51.1415230686525	470.31291531365855	-1266.0744503950839	938.4322376518865	-844.5586934374137	-1314.441095117163	581.4151243620754	424.3387012195791	-1063.2058334139906	262.4455808611516	410.98824190895596	561.7617617229766	16.279626154047637	-173.45653358307868	Noelia M
