PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
538.934037719232	3526.408698541293	3767.713347242548	-1897.9218997305418	6589.558700254279	2070.992091427248	-925.6816809178416	-55.14244310670079	3627.170666087972	1743.263730950042	-313.17879504420347	-1063.90834864144	-1785.0163570706306	-413.8310150670569	-461.07086320061853	693.4945126301475	1736.1600019611847	-2161.3800357704977	1020.6035272206029	938.895938588447	-198.70576849691523	11.391964295309053	1445.503480984147	-713.084096650136	-785.7614887646007	-4094.352223056047	-691.6623091373164	1026.3358214049877	965.2860557810844	-942.201311024909	-686.8063393737186	1360.1120065611478	2451.630590713927	-1945.2750433382948	-703.9348564946196	-1611.9414810644953	-1294.2285974806694	-15.755335322551542	99.29465095047337	192.27705378241686	829.5797794550799	383.4468190683749	-1160.5003774021202	4190.426370791568	1814.7941195747649	724.3476203286536	-709.8319228781929	-285.8057465150642	141.1258787358118	1122.0279224037652	Noelia R
7511.3042599514865	-9177.387368907946	-4100.421030934339	2427.9501020790744	-1978.2342282780626	-807.1556601042358	-251.06338677496967	-2412.405558084891	-3015.824792869408	2872.6608645171327	3578.96187532877	-1698.3815624236488	-4982.631118714472	6900.845528633673	-3217.0612564084054	-351.6390487929748	5298.187375176724	-76.42973296332481	-1384.2207961833174	-183.33584242002092	826.3301888449367	1471.106213550084	-595.3219713096719	1236.7431596619017	-1918.787402781776	357.49857519903065	2698.2932648298515	-1814.6683598215263	143.29787321289697	1319.5800220746244	117.7323102429356	-804.347175854629	-736.6337817167279	1608.8516280309072	1028.873116040122	-979.6107056193528	331.4337939259235	952.628907349634	2825.4423957617964	986.6697466144534	-576.3279579368814	-1342.0465800698544	-2388.0353427166765	-1702.43557045813	-227.59451566712505	381.76249722626295	-273.615024839256	1412.3631034654077	225.4938779012203	296.20354104663176	Noelia R
-1471.0900514695775	4670.849637488482	-2751.6639463725883	-6140.753756981519	10990.583513975604	2279.0725825423388	8479.00254723885	5623.174808032661	-71.14410976271658	-1326.4467659998495	857.6013788382876	234.1980334024602	-2493.664923500332	-1564.8260144039682	736.8076943343362	-90.02444443650967	1508.2748371422952	990.8016159021998	-2185.307541036339	560.7832428799859	2660.2597141440597	464.57157271133303	-1182.9564656236946	724.0240687858895	-1192.9225382575598	689.131672501276	-415.64550373712314	272.68412487976013	-228.78124087893372	-1249.507214103517	-632.5837592121915	-451.0009020694471	-303.0510571041552	-923.4519734644399	-711.1189373306976	-1509.1279347817647	274.95215386132423	1482.0527971765305	-1332.8939151570173	-636.982567691157	-670.4776256046998	194.87798323000564	529.4279228271064	1793.873643000271	-698.0089389314796	466.35920040259936	-520.7884497313988	539.0728115289235	-465.2772044123158	1885.6214617847777	Noelia R
-1110.4406778062184	5201.294817083857	-2847.338736271775	-5661.924176589104	10899.904397184097	2174.490217733234	7892.74896912712	5526.958536224284	309.606944240354	-1921.9424917851916	769.6430657036971	567.6309834980749	-2955.535868973396	-1607.4688898742875	1120.6160098462758	-346.35906857073763	1024.3273579275665	1092.873727636951	-2151.910065339322	903.2422810968422	3058.126410119007	496.40405030700487	-888.2310425686395	532.7853914681324	-1286.4068055331866	1065.4674193337626	-179.53018381500559	487.8768894216865	219.01206762212126	-688.2105620340545	-502.4683831523698	-347.4591549566746	-392.7709816342011	-1201.7505389748148	-747.6010983898872	-1122.9850391953685	411.6705858701789	1518.9517432515115	-989.8231286939708	-261.32370303796193	-990.3078215939968	54.80091211224767	429.7297338005563	1676.8382284048296	-829.8779202982961	835.7484280591024	-337.1430943545426	676.3243929332614	-623.9796124946315	1735.127215843918	Noelia R
-4257.035848834964	1746.8307652255867	-5587.525733681685	-5927.3202744539085	5876.998837332919	904.4904919897293	7132.14066028268	461.6050372879929	1723.2311964705361	919.3944413031543	1842.0957076144443	-1424.6412926503235	-60.19742054951338	2191.7248415030463	1133.4144336520287	2184.5707056303413	74.52066063427709	-946.4645839192457	1218.206074955036	-1898.991922956578	-85.94270735169208	1183.7428545405471	-2609.006931484799	-205.15882539244143	-2268.1672682024227	2019.9442528147858	398.05620618577575	3042.02669478372	-4040.4407915168317	192.0166589727561	-3595.398410629383	277.19766471225734	19.533225117073115	2034.8923267121052	484.61853763388154	283.74609065149997	-275.7945489270255	-1572.7519843224031	-720.167878205952	252.037314494793	1792.9665913722301	1082.0814838693868	-520.9889834077915	1042.1398791722195	224.79487978175118	604.6852102187452	1500.5752251675951	-977.5381104398714	-432.3436341213704	-581.3428597377095	Noelia R
1139.7280256599697	4382.041948111429	354.4280219246161	-5472.9473222757015	8287.117243463192	-1160.393383294281	8269.56983162357	4378.120987769303	-3695.136291654738	2006.5922508931878	-3268.729187932422	51.049963531608405	-3284.20839207705	-1443.2479060451337	-2340.942399432831	922.2378429004696	-1276.927551667242	450.6657501480984	-419.4616269291192	2948.9391793544096	-1268.070027413563	-1271.1430908085358	-1745.2387625298222	-873.9344927967428	1195.4415676226888	-1246.8634294460674	495.2419352409167	-3058.313973547126	-70.03046367142939	-1573.4348707200597	-188.61794939206715	1364.6297463630494	-396.6640700661231	-1099.6432860289008	-22.18828371533076	271.1517440659189	-2050.027404681324	-463.89568346095	537.9753916816188	-686.3848030972556	509.78694956291395	811.9062360864008	-532.5913708649707	234.47108785130382	597.5711837721225	906.7426119268097	183.39715044808568	-1084.5917938743364	-83.86660355277535	-1081.0789388969965	Noelia R
-1169.7304363694363	4034.5208217082363	-1886.007979161407	-6279.90643826479	8519.470984945156	1499.6397722780048	8399.001074381762	4831.198102943799	-2159.891829836979	644.606847035229	-1963.1578929015184	-4.022406469872865	-1830.3352593100044	-2855.2670270932063	84.27443265370343	243.6517401363934	267.7091583447029	680.8550846369945	-1237.7894484540684	-604.8052390719257	-867.9650306574475	-307.74499333543224	-1883.3323123311784	68.27882147298956	393.3174315560467	-1930.9663828427745	366.5282325927774	-369.8154590400519	-1199.0712993201178	-1480.449113385108	-717.2801577550806	-120.10227850735652	104.97625646261797	521.5169849011612	482.78391698381944	-1549.6537941305114	469.32140912009993	1144.859303819938	-904.1376181390286	-1792.290951513878	-1031.0531357715984	-1228.1483011231037	576.5837845678594	-298.08398620017135	-1294.2095009428117	-1569.700056249712	-17.36844931950981	551.4509582148615	409.58857157204943	-5.001151202537255	Noelia R
-735.3252878739002	5966.198873020138	-3177.03200467521	-4601.215861079259	11174.64602196231	2086.8435055062864	6439.158416084913	5334.907522660579	1265.9162118833588	-2720.427836864046	1657.6591923477395	1561.8734833128008	-3413.8490544728706	-1328.4111876282527	1581.8580349955753	-977.1897165643509	732.9367953286477	1781.3535474429168	-2343.674840165527	372.55371472510706	3765.594538751268	1039.5468291677546	-444.6739520861161	1112.2854714837713	-1299.7827413663344	1737.3489228698243	-602.8669607472461	619.2284047303966	739.6167348098371	-145.01403672402532	-447.3791730826709	-642.9259751265873	-540.7263523670372	-592.6585586799996	-554.0694254095484	-422.9009961740559	424.43056805494416	729.1940632564879	-573.1335312159255	522.6341542536607	-155.9882297871993	710.4849152915199	322.5148801681563	1229.0959756441289	-1002.3178384203046	1297.4246961195536	-225.41127686902593	924.398375462255	-2060.599261752587	1545.5100887533054	Noelia R
-331.31439901233813	6623.55990952657	-2976.149545581003	-4385.9778196191855	11925.635606155995	1646.3289308985304	6044.4006449494245	4645.397943329664	1150.9641894394524	-3470.069820205724	1739.8876978301953	1455.855262256581	-3275.659880856254	-1122.4713827870346	-88.4507970603517	-737.8196525564754	754.2182698019135	2209.6311993781164	-2413.672950193923	896.9013352531881	3733.540383466135	626.9318520014923	-321.0945048808644	797.6915316984323	-1221.5827087609687	1736.4243907491914	-549.8429593205173	111.12950404310962	1328.8377441878756	120.70998688810519	-256.34695961240686	-200.77920926954647	-332.86162635349206	-276.7366430627554	-108.74312403127125	-161.2224754500078	231.7824362176161	915.6838410986912	-711.4004477238624	287.8529616718766	-407.10823264221875	942.9904875987997	481.86198002713195	576.6097439221735	-744.7114403499055	1077.254590258006	426.75923755844764	1078.9057120331	-2112.2621492528688	1727.924429234417	Noelia R
913.7765773816496	5944.902174174176	546.3108543256633	-5874.149115081889	10863.623493324136	1824.6087514231451	8334.470811499	4915.751971534847	-378.20756091851615	-293.66348018143583	-1067.0862547678828	-619.3159064441797	-3241.7108527601076	-2005.3568754441183	-2391.583814953198	-680.6234953828982	-542.6932794064196	-843.1722575647763	160.32150196606963	3485.5505844523873	1518.7719968615636	39.750735628056866	-1734.238025760643	-403.9530681821976	735.7262692002316	-1290.617471358974	1939.1343010822734	-1008.7726842618141	104.42026021785803	-375.7811284768001	-662.038388621259	1030.648113042153	1627.3671309746435	-2069.0120064293747	-725.0483045823757	-239.72891759971662	-1998.814792738355	-47.89164889608337	-92.39477593515646	-1160.394847308062	-614.8599690971653	-718.9263997541783	-1021.8094161030594	1744.3398862028557	-706.3065857917727	237.72353311778943	1124.675680639135	-1024.2055782983964	463.03509692373973	460.79584885963766	Noelia R
1004.0979792561743	3940.1416697888476	172.78987299154676	-5865.673601355434	7413.580697050451	-1552.3391250248155	8989.027255902105	3523.725847527185	-4472.1460226575555	2191.989913437833	-3116.1176491624105	-240.88725037496332	-2305.048673273098	-957.8843131847943	-2558.79740901995	1109.5582059939102	-1340.1919436819635	93.2934485797847	-639.0459309573266	2368.4997409217904	-2802.7744795356202	-2170.4253916745847	-648.4060159736712	-1307.2043146788153	403.1882312812773	-497.9384792115575	-73.87828118074908	-2749.567080301	-43.89274428648652	-1510.0919459435418	-412.6518411925958	1764.5977157505754	-1844.5911146758044	52.556248531780945	605.7402061954349	151.7811789908254	-2408.171237895691	714.4771114034636	246.03516848658157	-514.1788033809769	1301.229939223696	715.8766965320432	-481.5193173116373	-723.4035425046342	899.5859602676018	-292.49139516226563	674.836665755232	-1375.4945134128775	-7.126075354652838	-2461.2113355979786	Noelia R
844.8812793805316	7921.350381746768	-3386.248654223307	-4058.7598089220423	13111.229022217987	674.272516111313	5233.680337788221	4333.636301791127	1288.1976293811424	-5102.401560848871	3073.869306109394	2301.977686501375	-4004.4571635952325	-469.0919125382113	-1591.097894493484	-1355.2959563794805	-838.6115933461817	3124.0517004565227	-2259.147207195379	2755.572332630552	3978.117899905888	328.45047661661124	325.1700733506523	816.1234253495758	-1224.096228579342	2341.5132467203953	-512.0173916077413	-976.4623065935973	2155.1814103620163	560.8720014372691	-317.30100604172844	663.5652963366307	-910.1880490886492	1234.8764805537576	482.053379930172	946.4262370105365	-138.05551532675793	245.81106973528225	-37.69829317129489	420.87190212598375	1177.4712802249953	1070.071996265038	9.494948184421308	-1442.0042414981922	1143.7753705055702	730.8147244033997	1702.3892914457022	580.4968127045187	-2168.9127600454003	-73.96685893317726	Noelia R
4997.130681925285	-1781.3000428349537	6961.4101861108675	-4309.476665414344	2430.2612539099864	-6643.009623425672	-2663.7143667190985	-96.32922193069332	808.7440481282142	-552.4979548753199	-1602.5905702461105	2250.0538238529	-2167.834479814487	3106.721465057434	-13.617501078957252	330.25520018688627	2042.930352148517	-2573.682576515534	-645.6047685789955	-210.02916963121967	3791.2134229842345	-692.168606343109	-1000.7587154115721	997.2299398323786	1235.8508924536216	-1152.722532962629	1420.7417627536704	-2658.490568189512	858.9575254298001	390.43096854864393	780.6824590635445	-564.4772559393227	-1263.7982929448974	-1369.6543813687083	-2484.317500656244	-730.9012891827106	-977.249155498835	2232.6395048415934	-872.0534265669573	389.2517744160877	1760.7052733527944	-73.94612570205953	-1250.3720431516992	682.906130606294	-720.6011347334965	1192.7351423545933	713.416058620474	-830.839989429923	1458.167849514034	-1750.232737113022	Noelia R
3063.0080013552033	4174.880800609217	-4217.272060958179	3055.975931360755	6350.593117671304	434.5170897197049	-350.45327445534093	-691.9658966784301	2474.6933888937333	591.0969001045848	-3376.647628977346	-1256.5589817042453	416.13894565842935	2863.852637632959	1216.378759836219	-1756.3080962227668	-1400.739745648696	-4838.9989875530455	1790.9727719885045	814.4136460608953	2228.4588151076546	564.2430136179548	4275.905825482694	-365.3961572034451	-3061.701634208533	1915.142761662589	-1472.0516442197932	-844.0086644484072	954.2099936422055	-940.1289912135102	1440.7518094134687	-1386.5782919179444	-335.411683414614	1041.6944934863643	-1158.284526852339	154.90227688934948	1211.3127641813649	1506.440393046972	1975.3931624533832	-5.080677846186365	806.7527688190146	1007.8698721361574	-105.13828600440098	-199.07590242899008	-2132.597259586751	-1258.7836721607398	232.69950492050836	-156.6848154701258	1438.9102876901288	2055.1806407950826	Noelia R
863.9508026053886	5010.214403578462	-503.8839573983046	-6707.77244249966	9952.981800501468	-308.91928674904756	10158.078309200046	4862.156604894988	-3548.4775353835507	463.2985923965598	-1965.7418288058927	-245.2696892002799	-3502.5729771099354	-1248.483370718641	-1780.5729312679914	768.7115493429044	-995.2867818981363	394.2326700759822	-1244.9264714073202	3856.7289586594816	164.84737308050185	-1089.2126118664787	-1648.6636819164767	-560.7652020775165	308.5894516579338	-649.2492426204531	990.0495069139293	-2486.2448624611193	-132.50745271074135	-1147.690508700743	-887.6874366978888	1251.7327703199744	-653.1064081889801	-1096.3186377872564	95.01742664508974	-192.69567165543535	-2210.0970552121335	-29.050460190862815	-4.87877203228458	-504.404093615545	714.2342409218073	1252.454645212218	-54.40519019864743	167.31423821906796	651.9785083833166	10.526835619921737	-214.02484600743378	-1132.3429327737706	-330.8712823511577	-832.6863008939731	Noelia R
690.2857777891893	5562.225359271349	1631.2071854689793	-1283.1702905773388	5039.810370665786	785.6097622211744	-1525.5597721211443	-464.9721602131384	3158.986980208662	1067.8382600023585	708.4087374142581	883.8642369592814	29.997749820208533	1496.3893485666788	-1491.0761660914761	-2452.829641433392	442.9582361971074	-705.1868312387211	286.2580659505497	-1245.9987335800247	-513.1786815988876	-487.6693908630255	320.218597584246	-787.7083304951453	190.22139036612273	-2441.0548659910346	-1788.4979757908357	1094.5522743138526	49.15167658635564	540.9885381098268	786.262258146908	1245.912280836742	1782.4585512745634	-746.1517059639218	9.028037034544445	-219.77350100551965	471.4658356356554	-479.5830896756735	650.3412604150334	849.8505515279131	-689.686278740702	300.67705627226354	759.1774129710656	1559.689566092693	-742.8374076136594	398.07268388816755	-1131.2122141576335	53.21683900455611	-483.2394217986948	443.88294916839897	Noelia R
315.5167424495217	7295.776602542716	-3042.3950904868307	-2541.256853943101	10998.259698945834	352.76686311774966	2739.593097598856	2580.876177847116	2652.692733122958	-4543.681132648437	4073.6690261752096	2212.0165585960553	-3755.7244711548024	469.1030017413787	-1134.581268932848	-1258.7022051456865	315.4131555936146	2816.882793704543	-1338.834883109039	1327.8752896834583	3979.6909209028017	51.12847545930645	775.8838106594503	1025.9425485484135	-854.8217194355217	2080.719199790952	-1085.531268632107	-1172.4850812896323	2917.0309677551822	1117.293045697051	-321.17451970224175	702.4617850001429	-533.3048577732662	2302.350565927707	628.7469237035727	1677.3266063981146	-1020.4834847344817	-566.2276084674768	-469.6691216957072	1178.8549080957912	1800.3796275240745	2191.7100025486125	-30.025195620889132	-855.6125169596111	1482.9116815539178	754.1360310294339	979.4684987077682	57.73611283262404	-1496.4522657710595	27.280643391903265	Noelia R
