PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
-357.26330485785553	-987.8372782081451	-938.529218990556	-3818.758780355177	4032.609323671662	-2112.8884445581552	258.7426829586209	1403.0978968799714	164.4445214270947	950.5793141210203	358.08322879840523	-1898.7815980734188	765.2455585466203	-401.99834263852927	3007.1531728731297	165.945821314712	254.05932668662635	2820.9779183341325	633.5074618946011	2036.8138052171769	-1591.2265148170818	-662.9504132561755	-1268.6198754317816	-758.1825119284467	582.5099907692065	533.36308917055	-185.69694063447508	877.0423709134269	449.19646088661733	432.7482276711818	-756.97759957097	-23.09742642017059	-359.1849921402375	-376.46073122203524	-513.0891727919151	-1499.898671620907	-20.838203408470175	-33.47158555919828	1099.1874449294194	-171.7284422539652	266.7705242908449	-355.45400489584074	560.2493334337377	-306.2178388904846	-291.51291326233036	602.3527479946523	314.7353393134692	508.41017137127307	-507.4756898831261	765.7673278075582	José
-552.5242597419574	-393.940538443835	-1041.1646127618196	-3769.7844606861468	2481.9842541022686	-2601.05594858053	849.1558012832915	2135.1477620369633	-850.8573142931854	-1148.0117395770146	999.2760121779354	-1446.2993331386504	-8.791069502463788	-612.3403333831268	3861.303795196648	1034.1625028727578	1621.3000150694377	-990.6134775114596	678.9995831828978	1001.3681109343532	-465.025736671429	-1693.8433042939182	-1134.322866719001	-471.2694331478666	426.05617173931716	-1282.3210609795742	941.4788434445614	2331.9049272574125	-2297.1947973649026	276.10329590595325	-623.6693964851329	861.1567566514606	-917.4044572116429	368.90194600007106	682.8284819061757	-352.4394922318842	444.8308421583465	1568.4379864411635	1162.2608738097206	-352.04419442977235	-955.4590335244022	-92.1301241686302	-469.42649071355675	380.52195571462045	-770.2718862451818	641.3845099791155	565.0036175380005	-263.7161377902504	380.6010333064092	503.042931056953	José
-696.3509328960778	-1454.4581015254544	-568.4912503283072	-2208.761083392617	3175.6172619300582	-1678.6460794532934	3458.031651163671	1517.1201696298679	203.37401267158336	-1015.9512402995083	742.1608577802293	-314.77222095691246	-983.1207589027387	-838.3018465036454	954.1052138284582	1939.9572429836626	-1162.888213985481	1578.218895174279	-565.4794004938755	1512.7844790739343	-666.0707016474247	-1308.2566094144797	-795.7268469405524	-133.0707921767945	-1202.6625081044667	-900.7230213078545	1456.1712984965416	1791.8814476916118	-919.2225150122299	1583.7040314024812	140.61695360391062	-387.6706567950834	964.9140661312106	-322.41820516634823	-1094.3370610219342	-980.5223209096716	-203.5720081394042	-1122.171947016913	57.22524094664976	-550.588263506746	295.5485782046171	-1011.6770937680761	-366.72004707867796	-370.2830499516856	-33.64277725076393	63.28881411586746	502.4885962745125	548.8354760784458	205.11280680913626	583.2632140479054	José
-845.8952698857917	-2597.5560991231955	2135.89748452427	524.2470965746608	3258.810330905244	-2658.971761075688	-1066.3769429718031	1175.5405050218355	-1656.64391102506	-2224.538125078515	-155.93506428507	1632.223837912446	384.9899511689971	-1306.9934148312557	-143.07055259698691	-1215.857893284434	761.4055506396716	-2825.778691619395	1094.4447550474968	-1128.0183784408873	-679.6347180558926	-2069.6487338931615	515.9282200470768	689.1822193928685	-305.46668268474343	82.61475305816296	-530.9716503500209	-133.07328192575713	-590.9702994289927	-881.7885336920872	790.593292533206	1216.555321728554	-1976.227573007717	-52.18031053921616	-155.73120810349255	871.3684876813238	-592.7621152217931	83.61949856695253	325.77417494235374	-1025.1405108806157	-187.00531649932645	986.0546849163834	1184.684245095426	-870.321116544436	214.9348738860262	124.67426774463041	-1112.051729484317	-501.9833841818404	-483.694920323476	-788.8358781329016	José
-7673.392418827792	-563.572206814365	-1720.2421969013812	4612.507349570545	-383.3558909040135	-2655.3382226110234	-11.331901738593213	2476.59087592608	583.0087092642943	2756.0829475721844	-918.4647895595178	-241.00571453804892	3766.6528494295544	-491.2114202595194	-863.6615296940342	-2750.599018059994	2039.7083179230951	2079.221946018502	703.2973180636653	413.96026312223626	-1096.271203387188	-326.96724088707424	-464.45186552371507	1536.532251184384	105.4179091241804	281.35472709050134	-1103.9051309116833	-851.9641624112218	633.6409046418604	-2222.3106625956925	695.4486145783919	868.6730892242002	1200.9643594024667	197.8713121129708	-589.8038899499965	310.4172071001461	-816.1681936125827	470.9928511457557	481.8246794645392	136.5914745289876	111.58927504632726	-192.7273624427299	790.7324753736202	379.1738084697353	662.335937964312	-1299.8674030201096	-1108.9864416226524	-457.9700706244952	-371.7248205721455	-940.2292113182945	José
-446.83107472299065	-1128.20612442531	985.1411642751416	-2635.4690887754814	3809.8304529024003	-2248.631954166725	1593.346107183384	2047.3631121190658	-208.53175035164992	-693.9572941248038	-950.5168487372797	820.8147360763899	-495.443726424592	31.32115488050654	222.45544787398046	948.4670174384296	292.0873932684229	363.45513125309253	-724.6540276338715	1235.0488193209135	-1237.9604518627857	-2141.292440648391	-147.61933099329198	615.8920402442342	947.2442046405142	859.0310698923349	-519.0100826935904	-81.64747503239677	-768.0994503648539	-140.25069526926043	1154.0905647435109	537.713941738262	374.92616477891545	-554.2175571077806	-696.8566628226064	228.4583943639234	-375.71970868627375	-981.336685403608	239.02788216200867	734.0813700512921	-379.43077056672143	-1229.93472623993	108.70587412807394	-112.40901634766783	257.69482121834557	-39.75590461140343	1174.7635466005427	652.8896417318949	-415.3440300606029	-325.95264005303164	José
-1007.3562056526309	1979.5761215768844	285.77197286260014	-3627.931512085542	1664.27574310825	-1680.312089161495	1320.1396862466747	1280.6240442076871	868.0683358345767	661.6481277021614	-808.4902353626286	1370.0920349080325	-1795.4251707593405	314.19496875474846	2252.1363137504854	774.6581348070976	70.16239359399256	-647.1559662794521	-396.4448977042409	-108.25508641180267	-532.8682880455209	-273.32502126228326	-1308.795597335854	-424.9438388631477	-144.11904160854684	-483.8658414491135	1495.6856959155034	968.6443564020533	-727.4762050001281	1328.6573489768923	-222.88390429987973	169.888250998339	-371.39994849528125	-102.57475884396978	-404.672912452606	-712.1994650207338	-263.5267543499138	-1115.9727357820648	267.1727739719979	-252.84015200163387	836.8909241400037	634.2032790706284	-526.6215635833447	729.2759007598279	-663.0802796458843	-7.186338998562634	876.1248103679898	-1138.8694362356134	-211.37573394715662	468.3212268598666	José
-1460.9822210770783	283.758955286697	1383.6873974086254	-2376.6546270981175	2898.9410976378604	-2605.325763251999	2901.51432838236	999.7529237039083	115.9962261212493	4339.72182150491	-1593.1451714265916	-2381.5470028523555	796.2180369764685	-760.1400289013228	530.6067288013056	-663.1914974611128	53.9606434659129	1154.45881059687	-1995.6981801863017	547.8850471250436	-532.426012052397	1597.0557339668585	1215.9849578475385	223.83766977961315	-1025.3302037525855	-1812.2804315546023	34.34879653970874	787.7661520656998	1924.289227326979	907.0204247721105	265.0806088668243	451.3144265252194	585.5158703763266	1010.1336474708852	-78.87242589696702	621.0284246313076	1096.536557918003	-1469.4416949382066	-648.934613000039	-613.4001647759997	-829.6320763044262	-158.93915202319985	472.8239748843553	-1285.8285952342515	-158.0586494078304	1240.4469267935008	-310.6222158210837	-964.9417541701317	388.89427008401816	-204.3566361306599	José
563.0595497682173	-1996.5059942134833	-3295.435711042753	-1756.492315465012	98.56364699828083	-2913.3980761166754	-2900.6167366389213	2453.5838271317966	-629.410549300642	1133.9646561961356	2211.206629143204	-1445.0715279493	-287.9144151015507	-2265.1915685899885	1226.7214046845902	2169.1385806422277	2981.4042526890626	-1967.101382631086	-614.2621740067651	223.3043313545631	-1115.8918262256632	-210.62645528093694	-155.70463500146136	-1490.6727215961696	1796.6588815736095	-1536.4368387731092	1747.499739481336	862.0241281196351	-1418.1361442230943	-422.07571992276644	-1025.8159632465665	-1306.7936190234639	1364.5249805134358	45.591197864039046	1403.5941486089855	939.52496740478	-788.2138254588967	1025.0483644708606	935.2032619967863	-579.6918445827837	-1209.0741655647578	-485.777744569882	-508.98229193994166	2241.24642829472	296.8903359683845	-366.0618616946543	-681.3116847239781	-129.38701020504732	-14.229005498856363	307.99256067648565	José
1306.2715621308707	-2406.3869671067578	455.5649272895226	-584.7357299773475	998.5038906415765	-612.5616626093316	2759.59384268195	-1184.5787970359715	2965.0830562664964	-988.9445174824948	-410.162271335965	-1862.4168549108726	519.8055331667448	-2724.399494480795	1789.8554863647846	927.2328025545248	-68.13093452462991	1029.419072546051	-27.355995320887054	316.810408080776	-237.24006942277123	-1182.674890324615	-911.131960322881	-2654.227660813693	180.01028650767938	-1341.248939998809	154.1830167287716	1134.4220806810547	-302.5187006795265	-198.97676420220824	-404.23203165963264	-1051.1437365721292	-1127.4198426960997	-41.969444465861216	-236.2924294985155	1079.1897468507975	993.6527886430837	153.01173224034045	659.2830348387496	-746.4663270119539	-9.705908613478082	-719.2353633569232	-1108.324224660748	1128.1354884676869	258.56802132635835	-3.8689986656538222	683.0660770199778	575.1946269291582	-560.9798537785731	487.5405848176165	José
-905.0268855956772	-590.5260273474523	-1784.294093086601	-3214.9491537120307	3218.4569642005426	-2134.077613303467	38.85965710753841	1917.5311396244492	-466.6288918666666	-882.8955690300312	2198.467754837415	-1521.2550517089628	-52.437689788742276	-2018.7027968903942	2245.10567501088	1397.2796440868372	1609.0346659616537	517.4519098465336	550.3874275835533	593.8333558823558	-1192.7288565283352	-1215.8804292204577	-820.5920228055476	-1018.8365244856233	124.15029306421562	-358.28507058163075	1028.0410266498834	1032.8347608915576	-975.1886714162048	-105.51865180310797	465.71611247721864	-190.53796542310883	-640.1472200308623	342.2517413643152	720.1446595552634	-1122.1191452769278	949.1213739914673	1672.1106360483532	251.45760802662775	-979.0923923645728	-1063.2520603519854	-297.04524107241815	513.2029244956454	198.2109631874557	-1169.1786217771285	-632.0753794610911	679.9116634090833	-379.13167473898284	-1627.7581817439107	-180.67260475980305	José
-4460.479630859789	607.8315376446346	-686.2941912956342	2184.7033092729516	-1733.9546727279376	186.88317862673014	-1109.3426616981703	118.54062338233445	903.08671665897	232.51071104321787	-973.8091092499446	-262.2779060155742	1332.1597746234245	1821.309004365896	102.29380184293746	-3737.7173537809704	2382.389702840771	957.1072056668683	-2247.9180583915236	1151.217939610671	-2362.6195266986965	-1769.6899388141417	331.6088384966922	-1153.9513212323013	-2238.8626859574383	63.254502186166874	-1178.3519702373721	-1013.5279235149937	-1868.2771304339688	-759.7992392353162	-1066.6578155779516	-902.7775501063263	-621.8435153028895	1079.5568277185796	479.168268766276	68.81372792850432	-3.240328897200223	499.5885707215797	-309.4229773476262	-233.8036256838228	50.04750431596197	-1620.697756960296	-353.82779109581026	1078.5976364078767	-686.7457790980808	-609.2988566668369	-156.54039308136532	-78.01584452112652	1338.9215608979016	-936.0822060500931	José
-6303.067132244868	-164.89832242422835	-1579.4871578102059	-285.13415690327565	285.8091331963188	-1970.3457673276675	-2389.090366608577	840.2799154303042	-836.2984874566226	579.7980222892209	321.6439551185518	1515.860090050588	676.4352076921286	643.1111423642948	2361.8733456436457	-2542.9241540276053	1255.4558954331728	-1880.9238036171682	465.1093550186598	1823.5552498806833	108.37503766163785	-215.28943584711178	1847.2922236381248	494.58157479319897	-2455.04866989364	16.28228215189399	-1175.833595512868	427.22382148436566	-704.3303087855192	-123.89023173114123	623.1911945033341	482.52340932433697	-529.8824973208348	1906.802146228757	-105.53330199620622	-1907.2747454945475	808.8841190898903	559.7944055823352	-622.1928729452264	-91.06667311294609	-562.792498687989	-436.0673446712596	-111.22450810439864	457.68099883814693	-78.95712181822168	-1643.4877427369834	1203.0805885225589	213.26376539144835	541.6452228578589	157.3275001924098	José
-446.04194009171323	-1273.5082797991186	2266.4078516934046	-1461.626300182493	4097.557472199568	-1486.8555639951383	811.0943928110181	1462.826191601016	-1008.0617927164639	-1566.6673040262572	-573.5400116314283	29.998600360278544	667.7044878977939	-520.4718391244659	-521.0185389606075	-51.40026921153068	-113.6655006074784	-446.0611342800435	-725.1437258585323	333.68117126984095	-1394.6154846841287	-2851.2219156183664	1015.590643908282	949.2853049429945	1160.2380226355244	1930.3338459668369	-1451.6446386089847	107.77152771713298	-308.6233455745853	-1432.5899992424884	621.9851400108505	174.1717409580383	-217.25897611205176	-699.199168560549	-233.67994325423172	102.43361490632641	-140.17537615471858	-1446.6966603079395	271.58376914171413	715.2175619479891	204.74209910921476	-587.9600824950611	-545.9680886164998	-602.7464132539092	575.32465267293	798.6319095319634	560.0414596065758	-83.63104831119529	-180.57716359778863	-1114.2743475966213	José
-4666.464217139285	648.979025685982	-999.8058239967581	2956.5048583914895	-2246.5869275716163	-135.69174751213515	-782.5526349052668	2504.9149957682403	-439.03218894762733	492.87910346304346	-784.0716932536916	-1162.0473883765553	124.99896602278767	591.3848567657844	675.279877212303	-2962.9472093491645	1382.5644108495053	852.8761129149643	-1457.0113928537874	-690.9486752341014	-1418.0919329471762	215.28425948694726	-506.6602370825086	-1114.1071768285099	-2057.5218214827823	937.2304006479203	-1407.3226186343163	223.90750151629408	-1142.0570373188561	511.54230027296023	244.93112669849714	-96.6685576352857	-51.2431342672903	-807.277688481324	3.800650768710845	-803.7402319359791	-187.35434800058428	36.50445811402135	-556.7088487958971	-166.80466607928236	-504.5864213098881	-1365.1805383776036	121.72976977093472	1307.8008004407282	655.8378280550498	310.8862454930383	-83.93447019258409	413.2537429519	320.82413016981394	113.28304117103684	José
534.6402187039103	-2284.512640903757	3239.712740996683	-785.2406226427464	1529.0429411049731	-1791.7278686063817	1964.3599565753186	796.066862635617	1252.1383268136497	165.85232942443326	-1493.2910480303212	-922.5291158499799	-53.29946057919586	-1308.0154452171485	1176.7631620053617	364.9246726806284	-99.68516187016417	967.6182748920273	-926.4549556459996	320.417700584516	-1423.821019690991	-1482.931622082728	856.4465250535961	-996.8599174336223	413.45938076318356	272.94195197624936	616.5544703042541	2930.758351338908	-1284.6534372986766	-313.5078389922366	719.2384858102605	178.73519864234456	142.9802960054963	-52.053414480550394	390.7779279400712	706.9145586554531	380.7296857452334	355.1906074089322	237.99503585434556	522.8780823414706	-207.67147763785223	-1299.9111951433013	-1083.4356717832156	519.8897153987253	-370.31252684335465	263.3377133802583	140.45862061811053	-376.1971815917712	93.81619844420752	-416.8322681123393	José
-1546.2831781215668	3.249244230977296	-1440.0560036823758	-2573.2344555784152	1360.429567095928	-1892.1068326513548	452.9949407595587	3507.719756687325	-3082.718955530082	1140.2837228378992	-285.0324936704272	-2439.8298917716547	960.3706390544663	1041.5267879569328	803.1935312460456	-1627.4406603914063	1628.3481214866308	2712.9695764058965	2380.332866882828	3169.033224913805	-1346.550635099978	2169.514808165525	-1010.4395685358792	119.53646629505315	-761.9001219523544	-477.76543619624874	-654.7271479900024	-1106.3353483604699	761.642792341005	-188.80024436916403	-1682.4868029493127	-174.29255476892752	-289.5521426058783	1611.9790301863186	285.65571618907524	365.8891342313575	320.6175040472366	-809.8334664226189	-73.01803077108026	-1641.0669877259263	-708.0168695957661	-1337.7542135985784	-547.0498193175736	-458.7258892075767	996.6789751671212	1450.9373845002128	-240.22488615313046	291.3915456915067	-793.4414480303122	1004.3496124886026	José
